,5th_eps_pipe_tens,16th_eps_pipe_tens,50th_eps_pipe_tens,84th_eps_pipe_tens,95th_eps_pipe_tens,mean_eps_pipe_tens
segment_174988,0.0,0.0,0.0,0.0,0.0,0.0
segment_174989,0.0,0.0,0.0,0.0,0.0,0.0
segment_174990,0.0,0.0,0.0,0.0,0.0,0.0
segment_174991,0.0,0.0,0.0,0.0,0.0,0.0
segment_174992,0.0,0.0,0.0,0.0,0.0,0.0
segment_174993,0.0,0.0,0.0,0.0,0.0,0.0
segment_174994,0.0,0.0,0.0,0.0,0.0,0.0
segment_174995,0.0,0.0,0.0,0.0,0.0,0.0
segment_174996,0.0,0.0,0.0,0.0,0.0,0.0
segment_174997,0.0,0.0,0.0,0.0,0.0,0.0
segment_174998,0.0,0.0,0.0,0.0,0.0,0.0
segment_174999,0.0,0.0,0.0,0.0,0.0,0.0
segment_175000,0.0,0.0,0.0,0.0,0.0,0.0
segment_175001,0.0,0.0,0.0,0.0,0.0,0.0
segment_175002,0.0,0.0,0.0,0.0,0.0,0.0
segment_175003,0.0,0.0,0.0,0.0,0.0,0.0
segment_175004,0.0,0.0,0.0,0.0,0.0,0.0
segment_175005,0.0,0.0,0.0,0.0,0.0,0.0
segment_175006,0.0,0.0,0.0,0.0,0.0,0.0
segment_175007,0.0,0.0,0.0,0.0,0.0,0.0
segment_175008,0.0,0.0,0.0,0.0,0.0,0.0
segment_175009,0.0,0.0,0.0,0.0,0.0,0.0
segment_175010,0.0,0.0,0.0,0.0,0.0,0.0
segment_175011,0.0,0.0,0.0,0.0,0.0,0.0
segment_175012,0.0,0.0,0.0,0.0,0.0,0.0
segment_175013,0.0,0.0,0.0,0.0,0.0,0.0
segment_175014,0.0,0.0,0.0,0.0,0.0,0.0
segment_175015,0.0,0.0,0.0,0.0,0.0,0.0
segment_175016,0.0,0.0,0.0,0.0,0.0,0.0
segment_175017,0.0,0.0,0.0,0.0,0.0,0.0
segment_175018,0.0,0.0,0.0,0.0,0.0,0.0
segment_175019,0.0,0.0,0.0,0.0,0.0,0.0
segment_175020,0.0,0.0,0.0,0.0,0.0,0.0
segment_175021,0.0,0.0,3.6775e-06,1.8755e-05,2.905e-05,1.686e-05
segment_175022,0.0,0.0,3.78e-06,4.1625e-05,0.00046475,8.455e-05
segment_175023,0.0,0.0,0.0,0.0,0.0,0.0
segment_175024,0.0,0.0,0.0,0.0,0.0,0.0
segment_175025,0.0,0.0,0.0,0.0,0.0,0.0
segment_175026,0.0,0.0,0.0,0.0,0.0,0.0
segment_175027,0.0,0.0,0.0,4.535e-05,0.00046275,8.42e-05
segment_175028,0.0,0.0,0.0,5.9875e-05,0.00052325,9.79e-05
segment_175029,0.0,0.0,0.0,4.1125e-05,0.00041275,7.8525e-05
segment_175030,0.0,0.0,3.525e-06,1.831e-05,2.955e-05,1.64825e-05
segment_175031,0.0,0.0,0.0,0.0,0.0,0.0
segment_175032,0.0,0.0,0.0,0.0,0.0,0.0
segment_175033,0.0,0.0,0.0,0.0,0.0,0.0
segment_175034,0.0,0.0,0.0,0.0,0.0,0.0
segment_175035,0.0,0.0,0.0,0.0,0.0,0.0
segment_175036,0.0,0.0,0.0,0.0,0.0,0.0
segment_175037,0.0,0.0,0.0,0.0,0.0,0.0
segment_175038,0.0,0.0,0.0,0.0,0.0,0.0
segment_175039,0.0,0.0,0.0,0.0,0.0,0.0
segment_175040,0.0,0.0,0.0,0.0,0.0,0.0
segment_175041,0.0,0.0,0.0,0.0,0.0,0.0
segment_175042,0.0,0.0,0.0,0.0,0.0,0.0
segment_175043,0.0,0.0,0.0,0.0,0.0,0.0
segment_175044,0.0,0.0,0.0,0.0,0.0,0.0
segment_175045,0.0,0.0,0.0,0.0,0.0,0.0
segment_175046,0.0,0.0,0.0,0.0,0.0,0.0
segment_175047,0.0,0.0,0.0,0.0,0.0,0.0
segment_175048,0.0,0.0,0.0,0.0,0.0,0.0
segment_175049,0.0,0.0,0.0,0.0,0.0,0.0
segment_175050,0.0,0.0,0.0,0.0,0.0,0.0
segment_175051,0.0,0.0,0.0,0.0,0.0,0.0
segment_175052,0.0,0.0,0.0,0.0,0.0,0.0
segment_175053,0.0,0.0,0.0,4.76e-05,0.000406,7.435e-05
segment_175054,0.0,0.0,0.0,4.875e-05,0.000461,8.1725e-05
segment_175055,0.0,0.0,3.765e-06,2.26075e-05,5.4775e-05,1.8235e-05
segment_175056,0.0,0.0,3.1075e-06,2.6325e-05,6.745e-05,2.26625e-05
segment_175057,0.0,0.0,3.8075e-06,2.0975e-05,4.5025e-05,1.628e-05
segment_175058,0.0,0.0,3.41e-06,2.4045e-05,6.43e-05,1.99525e-05
segment_175059,0.0,0.0,3.855e-06,2.289e-05,4.825e-05,1.81275e-05
segment_175060,0.0,0.0,3.88e-06,2.07675e-05,3.6175e-05,1.532e-05
segment_175061,0.0,0.0,3.7675e-06,2.37e-05,5.0575e-05,1.93825e-05
segment_175062,0.0,0.0,3.65e-06,2.216e-05,4.46e-05,1.69875e-05
segment_175063,0.0,0.0,3.1e-06,2.489e-05,7.0025e-05,2.1345e-05
segment_175064,0.0,0.0,3.4225e-06,2.17e-05,5.1125e-05,1.72625e-05
segment_175065,0.0,0.0,0.0,0.0,0.0,0.0
segment_175066,0.0,0.0,0.0,0.0,0.0,0.0
segment_175067,0.0,0.0,0.0,0.0,0.0,0.0
segment_175068,0.0,0.0,0.0,0.0,0.0,0.0
segment_175069,0.0,0.0,0.0,0.0,0.0,0.0
segment_175070,0.0,0.0,0.0,0.0,0.0,0.0
segment_175071,0.0,0.0,0.0,0.0,0.0,0.0
segment_175072,0.0,0.0,0.0,0.0,0.0,0.0
segment_175073,0.0,0.0,0.0,0.0,0.0,0.0
segment_175074,0.0,0.0,0.0,0.0,0.0,0.0
segment_175075,0.0,0.0,0.0,0.0,0.0,0.0
segment_175076,0.0,0.0,0.0,0.0,0.0,0.0
segment_175077,0.0,0.0,5.5075e-09,2.077e-08,2.243e-08,1.14275e-08
segment_175078,0.0,0.0,1.80125e-09,7.09e-09,7.63e-09,3.835e-09
segment_175079,0.0,0.0,8.9575e-09,3.43e-08,3.7e-08,1.8535e-08
segment_175080,0.0,0.0,7.66e-09,3.075e-08,3.325e-08,1.6765e-08
segment_175081,0.0,0.0,6.6475e-09,2.535e-08,2.735e-08,1.38175e-08
segment_175082,0.0,0.0,1.3975e-09,5.53e-09,5.9625e-09,2.98e-09
segment_175083,0.0,0.0,0.0,0.0,0.0,0.0
segment_175084,0.0,0.0,0.0,0.0,0.0,0.0
segment_175085,0.0,0.0,0.0,0.0,0.0,0.0
segment_175086,0.0,0.0,0.0,0.0,0.0,0.0
segment_175087,0.0,0.0,0.0,0.0,0.0,0.0
segment_175088,0.0,0.0,0.0,0.0,0.0,0.0
segment_175089,0.0,0.0,0.0,0.0,0.0,0.0
segment_175090,0.0,0.0,0.0,0.0,0.0,0.0
segment_175091,0.0,0.0,0.0,0.0,0.0,0.0
segment_175092,0.0,0.0,0.0,0.0,0.0,0.0
segment_175093,0.0,0.0,0.0,0.0,0.0,0.0
segment_175094,0.0,0.0,0.0,0.0,0.0,0.0
segment_175095,0.0,0.0,0.0,0.0,0.0,0.0
segment_175096,0.0,0.0,0.0,0.0,0.0,0.0
segment_175097,0.0,0.0,0.0,0.0,0.0,0.0
segment_175098,0.0,0.0,0.0,0.0,0.0,0.0
segment_175099,0.0,0.0,0.0,0.0,0.0,0.0
segment_175100,0.0,0.0,0.0,0.0,0.0,0.0
segment_175101,0.0,0.0,0.0,0.0,0.0,0.0
segment_175102,0.0,0.0,4.205e-06,1.83425e-05,8.4325e-05,2.374e-05
segment_175103,0.0,0.0,1.98475e-06,1.17775e-05,3.7125e-05,1.67575e-05
segment_175104,0.0,0.0,2.6825e-06,1.46725e-05,5.2325e-05,2.17225e-05
segment_175105,0.0,0.0,4.135e-06,2.38925e-05,0.000126375,3.4425e-05
segment_175106,0.0,0.0,2.8425e-06,1.74175e-05,5.7625e-05,2.5625e-05
segment_175107,0.0,0.0,1.15825e-06,7.04e-06,1.471e-05,8.8425e-06
segment_175108,0.0,0.0,0.0,0.0,0.0,0.0
segment_175109,0.0,0.0,0.0,0.0,0.0,0.0
segment_175110,0.0,0.0,0.0,0.0,0.0,0.0
segment_175111,0.0,0.0,0.0,0.0,0.0,0.0
segment_175112,0.0,0.0,0.0,0.0,0.0,0.0
segment_175113,0.0,0.0,0.0,0.0,0.0,0.0
segment_175114,0.0,0.0,0.0,0.0,0.0,0.0
segment_175115,0.0,0.0,0.0,0.0,0.0,0.0
segment_175116,0.0,0.0,0.0,0.0,0.0,0.0
segment_175117,0.0,0.0,0.0,0.0,0.0,0.0
segment_175118,0.0,0.0,0.0,0.0,0.0,0.0
segment_175119,0.0,0.0,0.0,0.0,0.0,0.0
segment_175120,0.0,0.0,0.0,0.0,0.0,0.0
segment_175121,0.0,0.0,0.0,0.0,0.0,0.0
segment_175122,0.0,0.0,0.0,0.0,0.0,0.0
segment_175123,0.0,0.0,0.0,0.0,0.0,0.0
segment_175124,0.0,0.0,0.0,0.0,0.0,0.0
segment_175125,0.0,0.0,0.0,0.0,0.0,0.0
segment_175126,0.0,0.0,0.0,0.0,0.0,0.0
segment_175127,0.0,0.0,0.0,0.0,0.0,0.0
segment_175128,0.0,0.0,0.0,0.0,0.0,0.0
segment_175129,0.0,0.0,0.0,0.0,0.0,0.0
segment_175130,0.0,0.0,0.0,0.0,0.0,0.0
segment_175131,0.0,0.0,0.0,0.0,0.0,0.0
segment_175132,0.0,0.0,0.0,0.0,0.0,0.0
segment_175133,0.0,0.0,3.2675e-07,1.11675e-06,1.2675e-06,7.355e-07
segment_175134,0.0,0.0,4.885e-07,1.71975e-06,2.02625e-06,1.15925e-06
segment_175135,0.0,0.0,6.2625e-07,2.33225e-06,2.6925e-06,1.61775e-06
segment_175136,0.0,0.0,0.0,0.0,0.0,0.0
segment_175137,0.0,0.0,0.0,0.0,0.0,0.0
segment_175138,0.0,0.0,0.0,0.0,0.0,0.0
segment_175139,0.0,0.0,0.0,0.0,0.0,0.0
segment_175140,0.0,0.0,0.0,0.0,0.0,0.0
segment_175141,0.0,0.0,0.0,0.0,0.0,0.0
segment_175142,0.0,0.0,0.0,0.0,0.0,0.0
segment_175143,0.0,0.0,0.0,0.0,0.0,0.0
segment_175144,0.0,0.0,0.0,0.0,0.0,0.0
segment_175145,0.0,0.0,0.0,0.0,0.0,0.0
segment_175146,0.0,0.0,0.0,0.0,0.0,0.0
segment_175147,0.0,0.0,0.0,0.0,0.0,0.0
segment_175148,0.0,0.0,0.0,0.0,0.0,0.0
segment_175149,0.0,0.0,0.0,0.0,0.0,0.0
segment_175150,0.0,0.0,0.0,0.0,0.0,0.0
segment_175151,0.0,0.0,0.0,0.0,0.0,0.0
segment_175152,0.0,0.0,0.0,0.0,0.0,0.0
segment_175153,0.0,0.0,0.0,0.0,0.0,0.0
segment_175154,0.0,0.0,0.0,0.0,0.0,0.0
segment_175155,0.0,0.0,0.0,0.0,0.0,0.0
segment_175156,0.0,0.0,0.0,0.0,0.0,0.0
segment_175157,0.0,0.0,0.0,0.0,0.0,0.0
segment_175158,0.0,0.0,0.0,0.0,0.0,0.0
segment_175159,0.0,0.0,3.1825e-06,1.92175e-05,9.43e-05,2.40875e-05
segment_175160,0.0,0.0,3.4025e-06,1.994e-05,9.425e-05,2.5075e-05
segment_175161,0.0,0.0,4.26e-06,2.33325e-05,0.0001209,3.0725e-05
segment_175162,0.0,0.0,4.3625e-06,2.74e-05,0.00016815,3.95e-05
segment_175163,0.0,0.0,3.7225e-06,2.24425e-05,0.000107775,2.8575e-05
segment_175164,0.0,0.0,1.89025e-06,1.70325e-05,8.67e-05,2.03675e-05
segment_175165,0.0,0.0,1.09775e-06,1.51775e-05,8.625e-05,1.79825e-05
segment_175166,0.0,0.0,4.585e-06,2.437e-05,0.00011,2.855e-05
segment_175167,0.0,0.0,1.43225e-06,1.613e-05,8.6575e-05,1.9145e-05
segment_175168,0.0,0.0,1.43425e-06,1.5675e-05,9.145e-05,1.89025e-05
segment_175169,0.0,0.0,1.796e-06,1.67025e-05,8.8875e-05,2.03525e-05
segment_175170,0.0,0.0,3.08e-06,1.85625e-05,9.24e-05,2.32125e-05
segment_175171,0.0,0.0,4.4175e-06,2.8025e-05,0.00017495,4.0975e-05
segment_175172,0.0,0.0,4.43e-06,2.795e-05,0.000172875,4.0625e-05
segment_175173,0.0,0.0,4.47e-06,2.88e-05,0.00018645,4.2825e-05
segment_175174,0.0,0.0,3.865e-06,2.5875e-05,0.000152025,3.485e-05
segment_175175,0.0,0.0,2.38625e-06,1.83e-05,8.98e-05,2.19575e-05
segment_175176,0.0,0.0,1.421e-06,1.6655e-05,8.9375e-05,1.98675e-05
segment_175177,0.0,0.0,1.29675e-06,1.50275e-05,8.8025e-05,1.78625e-05
segment_175178,0.0,0.0,1.519e-06,1.59e-05,8.615e-05,1.899e-05
segment_175179,0.0,0.0,1.0625e-06,1.451e-05,8.4675e-05,1.7245e-05
segment_175180,0.0,0.0,1.44675e-06,1.6045e-05,9.9425e-05,2.03975e-05
segment_175181,0.0,0.0,2.5325e-06,1.569e-05,6.825e-05,1.86775e-05
segment_175182,0.0,0.0,2.5575e-06,1.69725e-05,7.9225e-05,2.091e-05
segment_175183,0.0,0.0,2.645e-06,1.84325e-05,9.0825e-05,2.34425e-05
segment_175184,0.0,0.0,3.5575e-06,2.33575e-05,0.00010985,2.9125e-05
segment_175185,0.0,0.0,0.0,0.0,0.0,0.0
segment_175186,0.0,0.0,0.0,0.0,0.0,0.0
segment_175187,0.0,0.0,3.9975e-06,2.30475e-05,0.000110375,2.9275e-05
segment_175188,0.0,0.0,4.0675e-06,2.6e-05,0.000141175,3.355e-05
segment_175189,0.0,0.0,3.975e-06,2.49125e-05,0.000118675,2.9575e-05
segment_175190,0.0,0.0,2.3285e-06,1.82675e-05,8.38e-05,2.09175e-05
segment_175191,0.0,0.0,2.7675e-06,1.89e-05,7.105e-05,2.017e-05
segment_175192,0.0,0.0,1.3595e-06,1.62275e-05,8.57e-05,1.85325e-05
segment_175193,0.0,0.0,1.15325e-06,1.6315e-05,8.6925e-05,1.897e-05
segment_175194,0.0,0.0,3.1075e-06,1.987e-05,8.0675e-05,2.18025e-05
segment_175195,0.0,0.0,3.2825e-06,2.0655e-05,9.9375e-05,2.56e-05
segment_175196,0.0,0.0,0.0,0.0,0.0,0.0
segment_175197,0.0,0.0,3.8e-06,2.795e-05,0.00015935,3.56e-05
segment_175198,0.0,0.0,3.97e-06,2.525e-05,0.000128075,3.1725e-05
segment_175199,0.0,0.0,4e-06,2.3545e-05,0.0001134,3.0175e-05
segment_175200,0.0,0.0,7.3825e-06,3.52e-05,0.00018965,4.8575e-05
segment_175201,0.0,0.0,4.125e-06,2.346e-05,0.000114275,3.025e-05
segment_175202,0.0,0.0,3.565e-06,2.24475e-05,0.000101775,2.7325e-05
segment_175203,0.0,0.0,1.6335e-06,1.707e-05,8.4325e-05,1.97525e-05
segment_175204,0.0,0.0,1.203e-06,7.065e-06,1.767e-05,8.395e-06
segment_175205,0.0,0.0,1.4425e-06,8.005e-06,2.08025e-05,9.7e-06
segment_175206,0.0,0.0,5.5125e-07,2.845e-06,6.5225e-06,3.47e-06
segment_175207,0.0,0.0,1.09475e-06,5.67e-06,1.49125e-05,6.705e-06
segment_175208,0.0,0.0,5.9575e-07,3.0925e-06,7.065e-06,3.8075e-06
segment_175209,0.0,0.0,9.44e-07,5.725e-06,1.3175e-05,7.375e-06
segment_175210,0.0,0.0,1.7345e-06,9.68e-06,2.735e-05,1.20925e-05
segment_175211,0.0,0.0,2.8375e-06,1.65225e-05,5.5375e-05,2.353e-05
segment_175212,0.0,0.0,1.81725e-06,1.02125e-05,2.7e-05,1.40825e-05
segment_175213,0.0,0.0,1.71225e-06,1.01475e-05,2.67e-05,1.39275e-05
segment_175214,0.0,0.0,2.6875e-06,1.4205e-05,4.905e-05,2.10725e-05
segment_175215,0.0,0.0,1.9765e-06,1.0965e-05,3.6375e-05,1.5615e-05
segment_175216,0.0,0.0,1.004e-06,6.1975e-06,1.46375e-05,8.0025e-06
segment_175217,0.0,0.0,1.44675e-06,7.48e-06,1.806e-05,9.9425e-06
segment_175218,0.0,0.0,8.485e-07,4.98e-06,1.174e-05,6.4125e-06
segment_175219,0.0,0.0,1.16625e-06,6.6225e-06,1.6705e-05,7.8825e-06
segment_175220,0.0,0.0,7.8625e-07,4.0875e-06,9.235e-06,5.075e-06
segment_175221,0.0,0.0,9.9725e-07,5.815e-06,1.38775e-05,7.575e-06
segment_175222,0.0,0.0,2.19175e-06,1.3615e-05,4.2075e-05,1.8285e-05
segment_175223,0.0,0.0,1.68875e-06,9.5975e-06,2.585e-05,1.30375e-05
segment_175224,0.0,0.0,1.2365e-06,6.9675e-06,1.711e-05,9.1975e-06
segment_175225,0.0,0.0,8.9975e-07,5.3575e-06,1.23675e-05,6.8425e-06
segment_175226,0.0,0.0,1.66775e-06,8.77e-06,2.38375e-05,1.20625e-05
segment_175227,0.0,0.0,2.8475e-06,1.5825e-05,6.0125e-05,2.439e-05
segment_175228,0.0,0.0,1.06425e-06,6.0175e-06,1.47575e-05,7.8225e-06
segment_175229,0.0,0.0,4.615e-07,2.225e-06,5.815e-06,2.7575e-06
segment_175230,0.0,0.0,8.35e-07,4.84e-06,1.192e-05,6.1975e-06
segment_175231,0.0,0.0,5.1175e-07,2.675e-06,6.6225e-06,3.32e-06
segment_175232,0.0,0.0,4.5675e-07,2.1775e-06,5.61e-06,2.6875e-06
segment_175233,0.0,0.0,8.1125e-07,4.3425e-06,1.039e-05,5.505e-06
segment_175234,0.0,0.0,7.7175e-07,4.525e-06,1.015e-05,5.695e-06
segment_175235,0.0,0.0,2.3905e-06,1.45925e-05,6.2225e-05,1.66975e-05
segment_175236,0.0,0.0,2.31225e-06,1.321e-05,5.3675e-05,1.4875e-05
segment_175237,0.0,0.0,2.55e-06,1.38525e-05,5.4975e-05,1.566e-05
segment_175238,0.0,0.0,2.6625e-06,1.62375e-05,7.265e-05,1.895e-05
segment_175239,0.0,0.0,2.51e-06,1.44725e-05,6.4025e-05,1.6695e-05
segment_175240,0.0,0.0,5.63e-08,1.9325e-07,2.1595e-07,1.13225e-07
segment_175241,0.0,0.0,0.0,1.8555e-10,2.985e-10,1.44125e-10
segment_175242,0.0,0.0,0.0,1.40275e-10,2.3195e-10,1.0915e-10
segment_175243,0.0,0.0,1.1945e-10,8.4875e-10,1.26125e-09,6.5725e-10
segment_175244,0.0,0.0,3.615e-10,1.1795e-09,1.7655e-09,8.855e-10
segment_175245,0.0,0.0,0.0,1.5565e-10,2.5575e-10,1.21075e-10
segment_175246,0.0,0.0,0.0,0.0,0.0,0.0
segment_175247,0.0,0.0,3.8025e-10,2.5625e-09,3.8225e-09,2.002e-09
segment_175248,0.0,0.0,1.10125e-08,7.39e-08,1.06525e-07,5.9525e-08
segment_175249,0.0,0.0,3.1e-08,1.24875e-07,1.88775e-07,9.6025e-08
segment_175250,0.0,0.0,0.0,0.0,0.0,0.0
segment_175251,0.0,0.0,1.70075e-10,1.2055e-09,1.8e-09,9.3825e-10
segment_175252,0.0,0.0,0.0,0.0,1.19975e-10,0.0
segment_175253,0.0,0.0,0.0,0.0,1.44675e-10,0.0
segment_175254,0.0,0.0,0.0,1.6345e-10,2.7e-10,1.2715e-10
segment_175255,0.0,0.0,0.0,0.0,0.0,0.0
segment_175256,0.0,0.0,0.0,0.0,0.0,0.0
segment_175257,0.0,0.0,0.0,0.0,0.0,0.0
segment_175258,0.0,0.0,0.0,0.0,0.0,0.0
segment_175259,0.0,0.0,0.0,0.0,0.0,0.0
segment_175260,0.0,0.0,0.0,0.0,0.0,0.0
segment_175261,0.0,0.0,0.0,0.0,0.0,0.0
segment_175262,0.0,0.0,0.0,0.0,0.0,0.0
segment_175263,0.0,0.0,3.3e-08,1.01325e-07,1.179e-07,6.5975e-08
segment_175264,0.0,0.0,3.4475e-08,1.10775e-07,1.286e-07,7.0075e-08
segment_175265,0.0,0.0,2.2125e-08,7.1925e-08,8.385e-08,4.8e-08
segment_175266,0.0,0.0,1.0985e-09,3.85e-09,4.655e-09,2.38525e-09
segment_175267,0.0,0.0,8.355e-10,2.8075e-09,3.43e-09,1.7215e-09
segment_175268,0.0,0.0,8.9175e-10,2.9725e-09,3.6e-09,1.79775e-09
segment_175269,0.0,0.0,0.0,0.0,0.0,0.0
segment_175270,0.0,0.0,0.0,0.0,0.0,0.0
segment_175271,0.0,0.0,0.0,0.0,0.0,0.0
segment_175272,0.0,0.0,3.7775e-06,2.16775e-05,2.93e-05,1.87325e-05
segment_175273,0.0,0.0,7.0975e-06,2.79e-05,6.41e-05,2.8675e-05
segment_175274,0.0,0.0,5.5375e-06,2.515e-05,4.81e-05,2.431e-05
segment_175275,0.0,0.0,3.455e-06,1.9295e-05,2.6575e-05,1.63075e-05
segment_175276,0.0,0.0,4.805e-06,2.14525e-05,2.9275e-05,1.911e-05
segment_175277,0.0,0.0,4.8325e-06,2.467e-05,3.945e-05,2.2975e-05
segment_175278,0.0,0.0,5.0675e-06,2.48825e-05,3.5575e-05,2.277e-05
segment_175279,0.0,0.0,4.675e-06,2.3785e-05,3.76e-05,2.154e-05
segment_175280,0.0,0.0,2.835e-06,1.323e-05,1.61075e-05,1.00475e-05
segment_175281,0.0,0.0,6.7825e-07,3.415e-06,7.7775e-06,4.2125e-06
segment_175282,0.0,0.0,2.25525e-06,1.3005e-05,3.695e-05,1.82725e-05
segment_175283,0.0,0.0,1.147e-06,6.77e-06,1.8025e-05,8.9925e-06
segment_175284,0.0,0.0,1.59375e-06,8.2625e-06,2.0055e-05,1.114e-05
segment_175285,0.0,0.0,3.35e-07,1.699e-06,4.18e-06,2.02425e-06
segment_175286,0.0,0.0,6.3275e-07,3.3025e-06,7.525e-06,4.0675e-06
segment_175287,0.0,0.0,4.81e-07,2.4125e-06,5.6125e-06,2.89e-06
segment_175288,0.0,0.0,7.395e-07,4.0325e-06,9.1175e-06,5.0475e-06
segment_175289,0.0,0.0,9.12e-07,5.525e-06,1.19425e-05,6.9325e-06
segment_175290,0.0,0.0,5.825e-07,2.99e-06,6.8875e-06,3.6275e-06
segment_175291,0.0,0.0,1.4985e-06,8.9975e-06,1.84075e-05,8.45e-06
segment_175292,0.0,0.0,1.2335e-06,6.7175e-06,1.4685e-05,6.525e-06
segment_175293,0.0,0.0,1.93175e-06,1.17e-05,2.665e-05,1.16725e-05
segment_175294,0.0,0.0,1.51e-06,8.2275e-06,2.04375e-05,9.355e-06
segment_175295,0.0,0.0,1.61575e-06,9.07e-06,2.333e-05,1.03775e-05
segment_175296,0.0,0.0,1.49475e-06,8.205e-06,1.99225e-05,9.29e-06
segment_175297,0.0,0.0,8.87e-07,4.92e-06,9.7775e-06,5.115e-06
segment_175298,0.0,0.0,9.405e-07,4.7225e-06,1.06375e-05,4.9525e-06
segment_175299,0.0,0.0,1.211e-06,7.08e-06,1.70025e-05,7.8675e-06
segment_175300,0.0,0.0,7.9375e-07,3.765e-06,8.08e-06,3.8225e-06
segment_175301,0.0,0.0,2.8125e-06,1.773e-05,5.33e-05,2.2865e-05
segment_175302,0.0,0.0,1.3885e-06,7.2425e-06,1.61125e-05,7.88e-06
segment_175303,0.0,0.0,1.02275e-06,5.4325e-06,1.11e-05,5.7775e-06
segment_175304,0.0,0.0,9.8e-07,5.1875e-06,1.06125e-05,5.5075e-06
segment_175305,0.0,0.0,1.39875e-06,8.05e-06,1.90525e-05,8.97e-06
segment_175306,0.0,0.0,2.04075e-06,1.165e-05,3.3275e-05,1.37625e-05
segment_175307,0.0,0.0,2.5125e-06,1.43325e-05,4.7125e-05,1.7365e-05
segment_175308,0.0,0.0,2.81e-06,1.49975e-05,4.5675e-05,1.7235e-05
segment_175309,0.0,0.0,1.38825e-06,7.955e-06,2.01175e-05,8.83e-06
segment_175310,0.0,0.0,1.67675e-06,1.01175e-05,2.725e-05,1.171e-05
segment_175311,0.0,0.0,2.8e-06,1.63575e-05,5.96e-05,2.1205e-05
segment_175312,0.0,0.0,2.21575e-06,1.464e-05,4.335e-05,1.7905e-05
segment_175313,0.0,0.0,8.4325e-07,5.4425e-06,1.11225e-05,6.7325e-06
segment_175314,0.0,0.0,5.26e-07,2.7325e-06,6.12e-06,3.27e-06
segment_175315,0.0,0.0,6.0225e-07,3.035e-06,6.395e-06,3.6375e-06
segment_175316,0.0,0.0,6.2525e-07,3.46e-06,7.365e-06,4.2375e-06
segment_175317,0.0,0.0,4.575e-07,2.56e-06,5.545e-06,3.0625e-06
segment_175318,0.0,0.0,8.7975e-07,5.3875e-06,1.13475e-05,6.7175e-06
segment_175319,0.0,0.0,4.2875e-07,2.1905e-06,4.5275e-06,2.5525e-06
segment_175320,0.0,0.0,3.8625e-07,1.85375e-06,4.375e-06,2.1645e-06
segment_175321,0.0,0.0,7.545e-07,4.1475e-06,8.325e-06,5.0475e-06
segment_175322,0.0,0.0,4.81e-07,2.416e-06,5.6375e-06,2.8825e-06
segment_175323,0.0,0.0,1.6305e-06,8.75e-06,1.86525e-05,1.158e-05
segment_175324,0.0,0.0,1.3305e-06,7.7325e-06,1.67725e-05,1.00575e-05
segment_175325,0.0,0.0,1.0485e-06,6.2675e-06,1.356e-05,7.9475e-06
segment_175326,0.0,0.0,8.355e-07,4.8625e-06,1.1005e-05,6.085e-06
segment_175327,0.0,0.0,1.673e-06,9.9625e-06,2.5225e-05,1.35575e-05
segment_175328,0.0,0.0,2.39675e-06,1.3905e-05,4.82e-05,2.01325e-05
segment_175329,0.0,0.0,1.05375e-06,6.3725e-06,1.55725e-05,8.2625e-06
segment_175330,0.0,0.0,7.7925e-07,4.3525e-06,9.795e-06,5.425e-06
segment_175331,0.0,0.0,9.71e-07,5.9025e-06,1.26275e-05,7.435e-06
segment_175332,0.0,0.0,7.2775e-07,4.1325e-06,9.2475e-06,5.1125e-06
segment_175333,0.0,0.0,7.5975e-07,4.32e-06,8.9975e-06,5.3075e-06
segment_175334,0.0,0.0,6.3475e-07,3.41e-06,7.57e-06,4.1375e-06
segment_175335,0.0,0.0,6.4675e-08,4.8875e-07,7.9825e-07,4.555e-07
segment_175336,0.0,0.0,5.3825e-08,3.865e-07,6.2275e-07,3.59e-07
segment_175337,0.0,0.0,0.0,0.0,0.0,0.0
segment_175338,0.0,0.0,0.0,0.0,0.0,0.0
segment_175339,0.0,0.0,0.0,0.0,0.0,0.0
segment_175340,0.0,0.0,0.0,0.0,0.0,0.0
segment_175341,0.0,0.0,0.0,0.0,0.0,0.0
segment_175342,0.0,0.0,0.0,0.0,0.0,0.0
segment_175343,0.0,0.0,0.0,0.0,0.0,0.0
segment_175344,0.0,0.0,0.0,0.0,0.0,0.0
segment_175345,0.0,0.0,0.0,0.0,0.0,0.0
segment_175346,0.0,0.0,0.0,0.0,0.0,0.0
segment_175347,0.0,0.0,0.0,0.0,0.0,0.0
segment_175348,0.0,0.0,0.0,0.0,0.0,0.0
segment_175349,0.0,0.0,0.0,0.0,0.0,0.0
segment_175350,0.0,0.0,0.0,0.0,0.0,0.0
segment_175351,0.0,0.0,0.0,0.0,0.0,0.0
segment_175352,0.0,0.0,0.0,0.0,0.0,0.0
segment_175353,0.0,0.0,0.0,0.0,0.0,0.0
segment_175354,0.0,0.0,0.0,0.0,0.0,0.0
segment_175355,0.0,0.0,0.0,0.0,0.0,0.0
segment_175356,0.0,0.0,0.0,0.0,0.0,0.0
segment_175357,0.0,0.0,0.0,0.0,0.0,0.0
segment_175358,0.0,0.0,0.0,0.0,0.0,0.0
segment_175359,0.0,0.0,0.0,0.0,0.0,0.0
segment_175360,0.0,0.0,0.0,0.0,0.0,0.0
